Date,Open Price,High Price,Low Price,Last Traded Price,Close Price,Total Traded Quantity,Turnover (in Lakhs)
2011-09-12,776.41,788.01,761.94,771.28,772.53,4432621.72,34318.67
2011-09-09,816.45,822.59,789.2,789.87,791.16,7053290.65,56583.05
2011-09-08,798.58,823.02,780.39,821.58,816.74,8417975.6,67508.54
2011-09-07,789.49,808.17,789.2,798.11,798.58,7500392.55,59926.71
2011-09-06,750.4,790.93,743.97,790.54,787.1,7475413.29,57401.49
2011-09-05,761.22,765.53,750.16,755.71,755.81,4767045.08,36039.86
2011-09-02,763.33,779.62,756.38,771.47,771.71,8132161.23,62556.38
2011-08-30,732.96,762.94,732.0,752.17,749.82,8163371.48,60941.78
2011-08-29,700.48,728.07,697.84,722.76,723.42,4369966.4,31300.85
2011-08-26,719.54,724.43,682.18,691.76,689.26,4652665.27,32777.59
2011-08-25,729.71,736.79,718.83,719.54,721.94,5061207.07,36718.88
2011-08-24,732.0,737.26,724.33,728.17,729.41,3098575.07,22627.33
2011-08-23,728.5,739.67,716.19,733.53,733.2,4183854.07,30470.45
2011-08-22,700.39,728.02,695.21,728.02,725.29,3708121.99,26354.85
2011-08-19,700.43,708.05,691.09,700.39,701.87,4866944.36,34005.85
2011-08-18,725.96,728.17,706.14,706.75,710.15,4086059.95,29251.27
2011-08-17,728.65,741.97,719.54,722.22,723.37,3231712.54,23528.86
2011-08-16,728.17,739.96,723.09,732.1,727.35,2692791.8,19742.41
2011-08-12,750.21,750.21,726.25,727.11,729.03,4108867.24,30209.92
2011-08-11,736.17,752.07,732.96,738.51,739.86,2598127.8,19322.78
2011-08-10,752.45,756.91,732.96,738.14,740.38,4233879.39,31509.63
2011-08-09,721.46,746.37,721.46,735.36,733.25,7789273.35,57105.93
2011-08-08,744.17,763.04,734.87,747.57,747.95,5306565.95,39726.4
2011-08-05,766.01,766.01,746.37,758.73,758.83,6256135.76,47340.89
2011-08-04,793.32,796.81,776.12,777.03,778.33,3277416.87,25775.68
2011-08-03,792.12,801.18,788.62,790.69,790.49,3360431.97,26671.72
2011-08-02,792.88,803.76,784.22,802.47,802.23,3953361.89,31421.31
2011-08-01,802.9,802.9,786.95,796.67,796.05,3397803.26,26978.05
2011-07-29,804.82,811.76,788.67,793.32,793.27,5103960.82,40872.94
2011-07-28,819.19,819.19,798.5,802.61,802.27,7467278.57,60071.5
2011-07-27,838.35,838.35,823.16,824.75,824.8,3262723.44,27042.66
2011-07-26,851.05,852.87,832.99,833.9,835.0,4881745.3,41011.69
2011-07-25,854.64,854.64,842.33,844.67,845.87,5226057.86,44292.59
2011-07-22,829.72,840.27,826.37,836.43,836.77,3651120.48,30497.89
2011-07-21,839.26,839.26,821.63,822.06,824.8,1881451.76,15621.54
2011-07-20,848.89,849.65,832.42,838.15,839.5,2667314.69,22435.66
2011-07-19,831.17,844.49,829.72,841.37,842.62,2343487.15,19628.16
2011-07-18,835.38,837.29,828.0,829.72,831.26,1570489.07,13075.92
2011-07-15,831.36,839.31,828.77,835.96,836.63,2434964.7,20328.18
2011-07-14,827.14,841.13,823.35,828.67,831.21,3176050.11,26409.91
2011-07-13,817.32,833.28,815.46,831.26,829.2,4062893.64,33501.52
2011-07-12,812.0,821.49,810.28,812.0,812.24,3117326.48,25379.05
2011-07-11,818.23,823.94,811.53,817.08,817.56,2290044.71,18750.22
2011-07-08,836.43,837.39,816.32,818.52,819.05,4995193.07,41092.77
2011-07-07,822.06,838.25,819.42,835.38,834.23,4804438.29,39781.26
2011-07-06,813.3,822.54,805.49,816.84,817.18,6412422.86,52225.35
2011-07-05,832.89,832.89,808.65,809.99,810.52,8065243.38,65939.03
2011-07-04,837.78,842.57,828.77,832.22,832.03,3936386.89,32812.8
2011-07-01,869.01,869.01,820.82,823.89,825.84,6841855.69,57032.26
2011-06-30,851.47,864.22,849.85,857.56,860.86,5187766.0,44521.5
2011-06-29,839.02,850.81,835.57,849.85,848.17,2965651.55,24999.32
2011-06-28,842.08,842.08,825.89,835.0,834.61,2438161.6,20296.9
2011-06-27,830.4,844.86,825.76,835.47,835.05,3423415.01,28680.96
2011-06-24,837.54,842.85,819.76,832.12,834.9,7555777.36,62755.62
2011-06-23,811.09,836.15,810.47,834.28,834.04,4941831.0,40896.72
2011-06-22,817.61,822.2,799.21,811.24,810.37,4797189.68,38736.41
2011-06-21,804.72,819.19,802.23,813.39,813.1,4154500.59,33759.96
2011-06-20,838.35,838.35,793.42,798.26,798.35,7228859.36,58688.46
2011-06-17,853.97,855.89,828.96,830.59,832.37,5255755.76,44058.25
2011-06-16,863.26,863.26,847.07,848.94,850.37,5957039.07,50853.35
2011-06-15,873.81,880.42,860.96,862.55,862.83,4808907.48,41766.08
2011-06-14,886.54,892.72,871.89,873.27,873.18,4525093.93,39710.24
2011-06-13,903.74,903.74,882.42,885.88,886.83,3083206.35,27362.72
2011-06-10,915.1,915.96,893.01,906.38,904.94,2640743.77,23846.77
2011-06-09,907.81,917.73,907.33,914.61,914.04,2183475.03,19950.63
2011-06-08,915.24,915.91,904.41,911.51,909.45,3388985.95,30790.89
2011-06-07,894.45,919.79,894.45,919.41,918.12,4201916.63,38268.39
2011-06-06,895.51,901.39,889.27,899.29,898.47,1467194.56,13147.71
2011-06-03,920.27,926.5,892.49,896.79,895.46,4559243.28,41572.38
2011-06-02,897.33,914.71,897.33,912.6,911.22,2247082.22,20390.39
2011-06-01,912.13,918.5,904.12,907.81,907.14,1918822.01,17425.38
2011-05-31,905.42,915.86,898.04,912.37,911.98,3359944.55,30564.92
2011-05-30,909.2,913.08,895.12,900.25,899.52,1804698.97,16300.3
2011-05-27,894.97,912.99,894.97,903.84,905.85,3610732.84,32755.62
2011-05-26,874.38,897.61,872.93,892.29,894.73,7157706.11,63644.98
2011-05-25,875.81,875.81,863.26,868.72,868.06,3128272.97,27218.71
2011-05-24,868.06,882.33,868.06,876.49,877.4,2649960.82,23260.2
2011-05-23,880.5,883.38,865.46,871.55,871.31,3539675.6,30911.41
2011-05-20,879.98,887.03,872.17,884.29,884.53,3309879.58,29180.91
2011-05-19,870.35,883.38,866.85,879.79,877.15,4311684.25,37781.2
2011-05-18,881.46,885.16,860.72,863.51,864.08,5920215.72,51299.37
2011-05-17,906.04,907.14,878.83,880.42,882.09,4147413.77,36796.6
2011-05-16,910.21,911.56,902.12,904.02,905.42,1671975.84,15161.87
2011-05-13,905.66,921.71,898.66,910.73,908.29,3317643.78,30238.5
2011-05-12,911.64,914.76,901.59,907.81,905.9,2199428.23,19969.68
2011-05-11,914.04,918.25,903.99,912.03,915.43,1955609.88,17823.96
2011-05-10,919.11,923.53,906.9,910.97,910.93,1942813.92,17825.46
2011-05-09,919.79,925.59,911.56,919.03,919.11,1911687.17,17564.73
2011-05-06,913.08,919.79,909.35,916.15,915.05,3081557.28,28174.73
2011-05-05,905.42,923.19,904.12,907.04,910.16,4672027.24,42725.62
2011-05-04,897.77,908.94,893.02,899.67,900.29,2807460.42,25318.17
2011-05-03,916.87,919.06,894.02,896.07,896.73,5300218.05,47996.8
2011-05-02,934.73,937.49,913.26,916.3,916.54,3274553.67,30176.96
2011-04-29,926.28,938.63,922.76,935.97,934.59,3593794.21,33459.0
2011-04-28,942.43,943.38,921.53,923.76,923.81,8592639.64,79766.58
2011-04-27,954.78,958.67,931.12,938.34,936.82,5945461.06,55944.09
2011-04-26,958.58,958.58,947.7,950.98,951.12,4247295.93,40429.5
2011-04-25,963.33,969.97,954.91,958.58,958.91,4364372.65,41984.21
2011-04-21,983.09,992.02,978.52,987.31,988.6,3593323.69,35381.38
2011-04-20,965.23,979.0,957.81,977.57,974.64,2481962.15,24045.79
2011-04-19,954.49,966.6,948.84,960.39,961.1,2892809.61,27716.13
2011-04-18,968.26,992.5,950.6,957.01,958.71,3559480.43,34677.12
2011-04-15,967.75,973.64,954.78,968.12,969.93,3410431.97,32890.0
2011-04-13,951.79,972.82,946.8,971.35,970.74,4599581.86,44281.79
2011-04-11,962.38,968.5,953.49,955.54,955.06,2718037.65,26056.18
2011-04-08,989.92,998.38,969.65,972.82,972.74,2886260.32,28264.77
2011-04-07,992.82,995.2,983.37,989.69,989.83,2445449.49,24162.46
2011-04-06,992.77,1001.57,988.02,994.92,992.63,2185499.92,21693.06
2011-04-05,999.91,1006.08,988.02,995.63,995.3,2588162.34,25770.85
2011-04-04,988.02,1002.08,977.57,998.28,998.15,3154775.96,31243.65
2011-04-01,996.62,1012.63,979.47,984.22,984.61,4516814.7,44800.34
2011-03-31,982.8,1002.18,982.8,999.0,996.67,7579838.5,75289.45
2011-03-30,976.15,985.65,972.92,980.57,980.9,2949224.87,28911.45
2011-03-29,969.03,980.42,968.65,973.96,971.64,4355468.69,42491.41
2011-03-28,974.96,984.56,963.61,974.16,974.44,4590670.53,44657.08
2011-03-25,972.74,978.48,959.53,975.06,975.3,3703531.14,35885.2
2011-03-24,965.14,970.88,953.69,961.81,959.81,2702963.33,25984.59
2011-03-23,949.89,965.85,946.04,964.37,962.61,2747730.51,26324.04
2011-03-22,943.43,954.68,942.57,950.03,949.69,2356403.56,22389.08
2011-03-21,949.13,950.03,932.07,943.38,940.81,3740665.89,35223.25
2011-03-18,983.27,983.27,937.29,940.95,943.38,9745043.2,92498.4
2011-03-17,987.36,996.38,976.62,980.47,979.34,2979147.19,29364.37
2011-03-16,992.77,1002.28,986.22,994.2,994.77,4957739.22,49221.38
2011-03-15,948.08,997.15,939.48,984.22,985.41,13581645.35,132391.86
2011-03-14,943.33,969.74,942.66,969.03,967.46,6932196.62,66545.84
2011-03-11,929.89,945.18,923.57,943.48,942.48,3609212.72,33771.82
2011-03-10,943.09,943.38,932.93,935.59,935.54,2370899.99,22224.76
2011-03-09,939.29,954.2,919.72,943.38,944.19,7813297.23,73624.58
2011-03-08,929.13,942.8,929.13,935.87,935.73,2901166.21,27163.27
2011-03-07,925.42,934.17,915.83,928.18,928.23,2844295.17,26295.27
2011-03-04,935.44,945.09,929.22,933.88,933.12,3710152.01,34728.27
2011-03-03,926.47,935.78,919.72,931.03,928.55,4696334.94,43592.82
2011-03-01,925.04,943.09,918.87,941.76,939.43,3037054.0,28353.82
2011-02-28,921.72,944.61,912.03,913.64,916.07,5410636.02,50326.13
2011-02-25,931.69,933.17,906.85,921.48,917.97,3633508.89,33449.49
2011-02-24,946.23,948.7,910.46,922.48,916.02,7916853.28,73065.81
2011-02-23,937.1,952.21,935.78,948.6,945.89,7503213.28,70947.52
2011-02-22,942.43,958.95,930.32,937.01,935.63,21395495.19,202368.02
2011-02-21,889.32,912.88,887.51,906.94,908.56,6166727.5,55598.75
2011-02-18,908.27,914.88,885.42,891.12,888.8,3789066.64,34150.98
2011-02-17,900.48,907.71,889.46,906.28,906.28,3390499.89,30533.42
2011-02-16,891.41,903.28,891.22,896.54,896.97,2656676.21,23879.17
2011-02-15,868.7,897.58,865.76,894.92,894.64,6560495.43,57994.82
2011-02-14,860.82,872.36,849.41,869.37,869.09,7253330.79,62528.62
2011-02-11,854.98,869.27,843.68,865.24,864.47,4815113.73,41162.7
2011-02-10,866.9,874.79,840.87,854.08,854.69,6820683.95,58339.8
2011-02-09,863.0,890.36,858.49,873.79,868.61,9197935.34,80670.79
2011-02-08,888.94,888.94,865.71,871.17,869.51,4736431.72,41345.23
2011-02-07,879.44,891.88,868.7,882.48,882.62,3509580.78,30906.7
2011-02-04,900.06,900.06,867.51,871.17,874.02,4984259.52,43902.54
2011-02-03,881.62,900.15,869.27,899.67,896.73,4101805.26,36410.66
2011-02-02,864.52,881.53,861.96,876.87,875.26,6849054.73,59829.88
2011-02-01,878.87,881.34,844.15,849.89,850.75,9118739.66,78236.21
2011-01-31,863.44,882.43,857.97,873.84,873.36,6095168.45,53180.4
2011-01-28,897.77,898.63,856.92,871.94,867.37,8145923.72,71176.94
2011-01-27,917.73,919.06,893.02,896.68,895.59,6762300.32,61204.92
2011-01-25,928.27,935.73,908.47,910.51,910.61,4890473.73,45081.81
2011-01-24,945.38,946.13,915.92,923.94,923.04,5351755.56,49504.38
2011-01-21,926.28,942.9,924.38,937.87,937.49,4698739.09,43974.77
2011-01-20,928.74,928.74,906.85,920.24,921.38,9947494.37,91371.68
2011-01-19,949.65,954.78,926.28,932.35,931.17,5652236.63,53336.13
2011-01-18,954.64,957.63,940.53,947.08,945.14,3578195.69,33878.35
2011-01-17,952.88,957.63,942.48,949.03,948.03,3379692.83,32112.23
2011-01-14,963.38,978.34,948.13,948.27,951.45,4598437.69,44237.72
2011-01-13,978.52,987.22,960.57,965.18,964.61,5855516.21,56929.7
2011-01-12,969.65,983.9,952.88,978.25,979.29,5580882.84,54062.12
2011-01-11,988.02,996.3,948.7,970.92,963.09,5088141.88,49610.25
2011-01-10,1012.16,1016.96,970.16,983.61,981.81,4446038.79,44380.55
2011-01-07,1027.27,1033.39,1005.13,1013.68,1012.16,4300878.64,43697.97
2011-01-06,1024.13,1036.86,1020.85,1030.54,1031.35,5236376.68,53863.56
2011-01-05,1026.03,1035.53,1016.53,1021.37,1022.04,6242129.6,64130.29
2011-01-04,1007.03,1025.93,1004.46,1022.23,1023.27,5298621.25,53836.72
2011-01-03,1011.78,1013.21,1000.0,1001.71,1002.85,2505022.56,25219.9
2010-12-31,1005.17,1013.21,1000.57,1005.13,1005.79,2399679.19,24175.91
2010-12-30,999.81,1002.99,993.96,998.67,998.67,3503661.99,34993.15
2010-12-29,995.91,1002.28,994.01,997.53,996.2,2691073.14,26849.69
2010-12-28,1003.51,1006.74,990.16,994.11,995.53,2131141.44,21256.62
2010-12-27,1005.41,1015.39,998.62,1000.28,1002.52,1391202.14,14016.6
2010-12-24,1000.38,1011.31,997.53,1006.6,1006.74,2274458.48,22864.06
2010-12-23,1004.93,1011.49,998.01,1008.22,1006.46,3510442.86,35313.85
2010-12-22,1019.19,1021.28,995.96,1002.85,1003.27,3640901.31,36734.11
2010-12-21,1006.93,1021.18,1005.37,1019.57,1019.52,3871309.6,39259.08
2010-12-20,992.77,1014.63,992.4,1005.17,1003.94,3815572.21,38363.0
2010-12-16,1004.84,1007.03,988.07,1004.89,1004.03,3736818.63,37387.88
2010-12-15,1001.33,1010.83,984.22,1000.33,1001.23,5157660.99,51562.07
2010-12-14,990.87,1007.03,989.92,1002.85,1002.52,4831663.8,48339.76
2010-12-13,972.87,993.72,959.53,989.83,989.69,4050490.91,39544.22
2010-12-10,937.49,978.52,930.4,968.55,972.74,6383139.34,61284.83
2010-12-09,973.35,982.19,929.84,936.73,935.3,7631140.22,72984.2
2010-12-08,973.69,976.39,960.62,969.89,969.55,4089680.34,39610.44
2010-12-07,969.03,987.75,969.03,977.62,979.24,5389112.41,52854.54
2010-12-06,965.09,978.52,962.38,967.27,969.17,4280463.42,41616.74
2010-12-03,963.33,972.82,948.13,959.53,955.63,4725829.91,45438.86
2010-12-02,949.08,962.8,945.33,961.14,960.62,5975271.8,56986.27
2010-12-01,935.78,947.55,933.93,940.05,939.39,4505808.7,42368.46
2010-11-30,949.84,958.29,932.07,937.1,936.34,7334588.51,69073.5
2010-11-29,921.05,952.35,914.31,948.89,948.5,5632396.13,52904.37
2010-11-26,935.78,940.9,910.41,915.83,914.26,7372049.58,68003.76
2010-11-25,951.93,952.88,924.38,937.01,930.55,7004748.27,65710.58
2010-11-24,949.08,966.94,936.78,938.63,946.28,4740888.43,45336.5
2010-11-23,954.44,954.78,926.28,943.85,945.85,7967423.44,75126.9
2010-11-22,953.35,965.65,947.36,963.33,961.66,4561130.31,43721.41
2010-11-19,984.22,984.22,937.77,944.23,946.46,5973428.7,57358.52
2010-11-18,997.33,997.33,963.33,979.52,981.33,5480260.39,53759.79
2010-11-16,1006.08,1006.08,975.25,977.57,979.0,4772035.98,47082.82
2010-11-15,1013.77,1014.53,986.32,1002.08,1002.0,3870149.64,38616.34
2010-11-12,1026.17,1033.06,1004.18,1007.03,1008.78,4603272.29,46733.12
2010-11-11,1050.73,1056.24,1022.23,1026.79,1025.93,3053318.8,31661.49
2010-11-10,1051.39,1061.09,1044.27,1048.07,1047.12,2862998.86,30148.24
2010-11-09,1056.66,1064.5,1042.42,1050.73,1053.15,3707769.97,39062.05
2010-11-08,1058.24,1063.08,1045.55,1055.76,1056.29,5380965.27,56816.68
2010-11-05,1058.33,1061.65,1045.32,1047.03,1050.44,1535669.67,16178.3
2010-11-04,1024.03,1051.68,1021.28,1049.83,1049.83,5849597.43,60831.61
2010-11-03,1027.93,1030.68,1009.55,1014.44,1012.07,4797704.74,48900.89
2010-11-02,1040.65,1040.65,1016.82,1019.62,1021.13,4898924.02,50193.38
2010-11-01,1064.98,1068.69,1034.82,1037.43,1038.57,7340752.56,76920.02
2010-10-29,1033.34,1051.87,1026.51,1042.32,1041.47,7151483.11,74355.97
2010-10-28,1044.45,1045.88,1020.89,1030.78,1027.93,8707096.44,89943.54
2010-10-27,1043.13,1054.53,1029.12,1036.24,1038.14,5280499.66,55187.01
2010-10-26,1036.38,1045.93,1032.78,1043.27,1043.94,3715981.32,38698.08
2010-10-25,1033.63,1046.84,1031.73,1037.19,1035.87,4335536.62,45082.37
2010-10-22,1031.21,1039.14,1020.66,1027.22,1027.74,4722463.69,48708.85
2010-10-21,999.43,1033.49,996.77,1028.31,1027.59,8968184.92,91652.19
2010-10-20,987.46,1011.21,986.12,997.33,997.01,4386950.97,43820.81
2010-10-19,1011.78,1015.29,987.31,988.26,992.21,4470388.64,44837.84
2010-10-18,990.16,1011.73,981.61,1010.68,995.11,5343719.99,52957.96
2010-10-15,1007.03,1014.63,983.85,985.99,988.36,2791517.7,27880.09
2010-10-14,1021.28,1027.45,1001.52,1003.98,1006.08,5874353.57,59866.49
2010-10-13,1003.32,1020.33,1002.0,1018.43,1019.43,5766705.0,58540.26
2010-10-12,1014.63,1015.96,993.87,1000.47,1002.85,3363658.54,33708.51
2010-10-11,1003.23,1018.67,1000.47,1015.58,1015.77,6206912.69,62882.33
2010-10-08,994.4,1002.08,979.05,999.38,997.2,5020350.09,49793.92
2010-10-07,992.73,1002.99,980.9,987.07,987.22,7590616.09,75527.68
2010-10-06,978.52,994.68,975.63,991.82,992.73,6770128.51,66771.24
2010-10-05,965.23,980.24,958.58,970.07,972.69,5519283.51,53631.45
2010-10-04,964.23,974.54,964.23,966.75,966.99,5091982.82,49300.3
2010-10-01,942.43,959.53,940.53,958.58,957.53,4596567.21,43742.26
2010-09-30,951.93,951.93,929.22,937.96,937.92,6973203.88,65407.66
2010-09-29,950.03,958.58,945.28,946.51,949.08,4280410.79,40751.07
2010-09-28,957.91,961.43,943.38,948.03,948.6,4735751.74,45036.25
2010-09-27,957.63,968.94,954.88,959.53,959.71,3961687.07,38115.13
2010-09-24,950.03,958.58,942.52,952.88,951.59,5454341.11,51931.91
2010-09-23,969.07,972.82,946.23,947.08,947.79,5541300.79,52888.73
2010-09-22,982.32,991.55,964.28,965.46,969.07,6225138.5,60565.77
2010-09-21,989.92,996.11,973.82,982.37,983.42,5137425.76,50572.11
2010-09-20,977.57,991.78,970.07,988.97,989.36,7319213.16,72055.82
2010-09-17,954.78,979.86,954.78,975.35,976.01,7688635.45,74570.2
2010-09-16,961.52,964.61,947.36,950.21,950.36,4461092.05,42721.39
2010-09-15,939.58,967.79,939.58,963.61,963.24,8073499.42,77414.8
2010-09-14,945.75,952.88,935.15,937.68,938.77,4685332.1,44163.46
2010-09-13,923.43,945.75,917.11,942.8,942.9,6610515.09,61596.64
2010-09-09,914.83,918.87,907.47,909.93,910.64,2433575.08,22209.8
2010-09-08,907.37,916.49,904.42,909.37,911.64,2798949.08,25475.83
2010-09-07,907.27,921.24,905.37,911.79,914.21,6828360.57,62480.18
2010-09-06,884.42,909.84,876.21,907.27,905.04,8163404.27,73269.89
2010-09-03,893.02,894.55,878.01,878.49,879.44,3474440.71,30640.89
2010-09-02,897.77,899.34,889.22,890.17,890.6,4258574.56,38026.87
2010-09-01,878.82,896.63,874.97,893.69,889.41,6709765.99,59301.38
2010-08-31,897.44,902.48,869.27,870.12,873.26,11213505.27,98371.73
2010-08-30,904.52,916.58,897.77,899.06,900.58,2865294.58,25906.65
2010-08-27,910.98,912.88,899.25,900.43,902.14,5850572.13,52924.77
2010-08-26,921.53,924.38,907.32,908.23,908.66,6697261.08,61144.33
2010-08-25,921.53,928.98,917.25,918.48,919.43,4480218.89,41352.07
2010-08-24,928.08,931.98,918.96,922.72,923.81,4637981.85,42896.49
2010-08-23,942.48,942.48,926.84,929.13,928.08,3258645.69,30375.98
2010-08-20,928.37,943.75,923.9,937.39,939.24,5051834.48,47336.19
2010-08-19,915.54,935.68,915.54,928.65,928.37,4971652.51,46250.45
2010-08-18,924.38,928.18,910.46,915.59,916.39,5981331.64,54878.98
2010-08-17,931.03,935.73,921.53,922.76,922.14,3558277.31,32961.77
2010-08-16,931.03,942.33,926.28,927.75,928.08,3375423.48,31494.25
2010-08-13,922.0,944.14,922.0,929.93,930.17,7341452.53,68525.8
2010-08-12,931.03,934.12,921.53,923.43,923.99,5993609.19,55421.44
2010-08-11,940.34,945.18,931.12,932.59,934.12,5273451.44,49399.59
2010-08-10,941.48,952.3,937.01,938.48,938.53,4809669.67,45377.75
2010-08-09,950.03,955.73,942.43,943.33,943.95,5354379.7,50718.43
2010-08-06,958.48,959.62,948.6,949.79,950.13,4801536.21,45746.41
2010-08-05,968.98,972.54,954.83,957.63,956.73,4405040.99,42373.37
2010-08-04,976.62,979.47,961.95,965.09,965.27,4407497.76,42629.04
2010-08-03,968.22,979.39,963.33,976.3,976.39,4837207.85,47132.81
2010-08-02,965.23,970.74,960.86,965.85,963.85,3050156.79,29433.68
2010-07-30,964.23,969.36,956.91,958.58,959.19,4629779.97,44553.51
2010-07-29,977.1,977.1,957.63,962.56,959.66,11135681.14,107363.19
2010-07-28,1009.88,1019.99,967.13,969.26,970.21,12734641.68,125319.51
2010-07-27,1005.93,1008.12,998.57,1000.38,1000.86,2919388.86,29292.9
2010-07-26,1010.36,1014.06,997.77,999.47,1000.47,2192828.13,22042.71
2010-07-23,1010.78,1017.38,1003.98,1006.08,1007.46,3317977.71,33553.42
2010-07-22,1005.51,1007.83,995.25,1005.98,1006.08,3820801.54,38254.91
2010-07-21,1005.98,1009.88,1002.9,1004.84,1005.51,2363895.98,23782.16
2010-07-20,1004.18,1012.63,996.67,997.06,1000.33,1646978.14,16566.28
2010-07-19,1005.22,1012.63,1001.13,1002.95,1003.27,2360003.46,23751.01
2010-07-16,1017.53,1020.33,1007.03,1010.36,1009.83,2112419.86,21359.47
2010-07-15,1018.38,1026.88,1014.72,1018.43,1019.81,3338965.55,34059.04
2010-07-14,1026.03,1039.75,1013.92,1014.82,1016.96,3842544.09,39252.12
2010-07-13,1004.42,1023.89,1004.42,1020.99,1020.62,3619521.91,36740.55
2010-07-12,1007.03,1014.58,999.47,1004.03,1003.47,3022895.44,30411.59
2010-07-09,1010.78,1012.73,1000.9,1003.42,1004.8,3121855.83,31383.0
2010-07-08,1007.03,1016.11,1002.52,1004.08,1004.27,2881970.96,29086.4
2010-07-07,1020.33,1021.09,998.48,999.91,1000.9,3305600.17,33299.21
2010-07-06,1012.26,1027.83,1012.26,1016.53,1020.23,2226821.92,22748.13
2010-07-05,1016.53,1019.52,1009.59,1014.92,1014.92,1539768.51,15623.32
2010-07-02,1022.23,1029.78,1012.07,1014.11,1015.53,2634355.78,26901.05
2010-07-01,1029.83,1032.07,1013.21,1022.23,1022.47,3202698.83,32707.18
2010-06-30,1007.03,1039.28,1004.66,1034.72,1035.39,6409199.67,66064.93
2010-06-29,1036.48,1036.48,1011.02,1014.82,1014.11,3419984.33,34884.41
2010-06-28,1020.33,1037.43,1011.92,1034.58,1035.67,7572543.96,77903.8
2010-06-25,997.53,1014.63,990.87,1013.21,1009.83,4890442.15,48990.86
2010-06-24,1006.08,1012.54,994.96,998.57,999.47,4524680.8,45444.15
2010-06-23,1006.74,1014.16,1001.33,1005.27,1005.79,2805284.69,28252.06
2010-06-22,1009.88,1021.09,1004.13,1010.4,1010.63,3105964.69,31409.02
2010-06-21,1007.98,1018.14,1007.98,1011.68,1012.39,2837457.47,28765.73
2010-06-18,1026.22,1035.34,998.05,998.67,1001.66,9209944.48,93647.42
2010-06-17,1010.16,1023.18,1005.41,1018.57,1017.86,5064252.02,51410.68
2010-06-16,1016.53,1019.04,1002.37,1004.22,1005.08,2847121.41,28716.88
2010-06-15,1011.97,1016.43,997.62,1011.31,1012.82,4569812.17,46100.73
2010-06-14,1002.18,1016.53,996.67,1010.21,1010.36,3823959.35,38535.03
2010-06-11,973.77,998.33,969.97,992.82,994.11,5607847.34,55431.96
2010-06-10,959.53,966.6,956.81,964.9,964.61,3359575.5,32343.31
